Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ES,ID,,7,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ES,VN,14,14,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ES,,72,,leather products (small),,T,U
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,39,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,MY,,8,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,VN,,34,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,VN,5,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,HK,MY,135,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,HK,VN,2,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ID,,,929,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,3,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,4,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,8,17,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,6,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,VN,,1,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,VN,,3,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,VN,1010,1574,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,VN,,32,shoes,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,JP,ID,,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,JP,MY,,2,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SG,ID,2,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SG,VN,35,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,ID,,219,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,VN,1,,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,VN,1,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,VN,,1,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,VN,,2,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,VN,,2,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,XX,ID,2,,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,XX,MY,1,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,XX,US,2,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,XX,VN,1,,garments,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,XX,VN,9,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,FR,2,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,ID,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,IT,23,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,VN,,2,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,XX,4,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,FR,SG,2,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,IT,ID,38,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,IT,SG,13,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,US,ID,1,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,US,MY,,1,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,US,VN,,5,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,US,XX,4,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,ID,,35,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,VN,,2,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,VN,,96,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,VN,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,ID,,4,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,ID,,40,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,VN,,2,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,VN,,1,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,VN,,13,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,XX,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,ZW,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,GB,ID,,8,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,GB,VN,,4,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,1,garments,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,4,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,1,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,10,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,398,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,2,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,MY,,8,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,3,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,1,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,344,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,RU,,,2,live,,Q,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CA,,2,,live,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,3,,leather products (large),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,,23,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,MY,,6,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,MY,5,,leather products (small),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,VN,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,VN,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,MY,,272,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,VN,,206,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,VN,,7,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MX,ID,,128,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,US,MY,,33,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,ID,23,19,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,MY,6,9,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,VN,,2,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,VN,2,,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,VN,,2,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CN,ID,9,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,CH,ID,,22,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,CH,MY,,12,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,CH,VN,,26,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,FR,ID,,80,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,FR,VN,,28,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,2,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,187,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,2,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,1,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,5,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,125,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,US,MY,,12,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,US,MY,,4,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BJ,IT,ID,,72,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BM,IT,ID,,28,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BM,US,ID,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,ID,,40,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,MY,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,TH,,16,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,VN,,251,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,VN,,7,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,XX,19,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,XX,8,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,XX,3,,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,,85,,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,,12,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CN,,200,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ES,ID,,180,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,,72,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,VN,,2,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,VN,,166,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,XX,1,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,XX,20,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,45,,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,28,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,,2,,skin pieces,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,5100,4700,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,1,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,4,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,14,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,54,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,19,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,2,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,1,garments,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,1,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,TH,,2,shoes,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,13,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,14,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,1,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,68,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,5,shoes,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,33,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,105,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,2,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,,30,,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,,176,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,MX,MY,,350,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,MX,XX,350,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,ID,142,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,ID,530,450,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,MY,18,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,MY,7172,7792,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,MY,,1897,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,XX,1925,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,CH,ID,,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,CH,MY,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,CH,VN,,51,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,ID,,3,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,ID,,11,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,VN,,61,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,AT,ID,,1,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,AT,VN,,1,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,CH,MY,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,47,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,4,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,MY,,10,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,2,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,102,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,12,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BZ,CH,ID,,28,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BZ,IT,ID,,48,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,AT,VN,,4,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,BE,ID,,4,leather products (large),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,BE,ID,4,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,BE,ID,,15,leather products (small),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,103,116,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,1,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,26,26,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,US,8,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,VN,202,391,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,VN,3,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,XX,13,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CO,ID,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CO,VN,9,11,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,DE,ID,,2,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ES,ID,,56,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ES,VN,,36,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,43,58,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,MY,6,8,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,MY,,21,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,VN,3,3,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,VN,37,70,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,ID,2,2,live,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,US,,2,live,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ID,,29,183,live,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,4,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,1,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,6,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,271,1080,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,5,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,6,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,MY,3,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,1,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,1,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,5,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,292,728,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,3,shoes,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,12,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,XX,8,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,KR,ID,,43,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,KR,ID,9,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,ID,,28,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,MY,347,685,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,MX,XX,32,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,SG,MY,115,115,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,TR,ID,,4,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,4,,live,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,26,live,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,7,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,65,293,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,10,10,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,MY,,9,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,MY,388,439,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,VN,,10,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,VN,12,24,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,XX,,6,leather products (small),,T,I
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,,,2,live,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,US,,6,6,live,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CD,IT,VN,,6,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CG,BE,ID,,1,leather products (small),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CG,FR,ID,,14,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AE,SG,,2,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,ID,2,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,ID,2,,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,MY,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AT,VN,107,51,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,AU,ID,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BE,ID,1.14,,leather products (small),kg,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BE,ID,7,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BE,ID,,13,leather products (small),,,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BR,ID,19,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BR,VN,1,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BR,XX,,1,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BR,XX,,19,leather products (small),,T,W
