Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JP,PG,17,17,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ID,480,480,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,PG,11,11,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,XX,1,,leather products (small),,P,I
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,ID,9,,leather products (large),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,ID,2,,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,PG,23,,leather products (large),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ID,,17,leather products (small),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,PG,,1,leather products (large),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,PG,,2,leather products (small),,P,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,PG,,1,leather products (small),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,JP,PG,,10,leather products (small),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,SG,PG,6,6,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,US,ID,9,,leather products (small),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,US,ID,40,38,skins,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,US,PG,23,,leather products (small),,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,HK,PG,,22,leather products (small),,,
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,MC,,,3,garments,,,
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,IT,PG,,17,garments,,T,W
2015,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,JP,PG,20,10,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,AU,,14,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,AU,,4,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,PG,,2,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ES,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,AU,,3,leather products (large),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,AU,,1,leather products (large),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,AU,35,145.938095238,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,AU,24,134.859523806,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,CO,2,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,ID,,8,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,PG,,45.452380952,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,PG,,0.333333333,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,ZA,2,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,,5,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ID,,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ID,,,4,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,2,11,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,,5,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,,4,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,,14,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,,30,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,AU,,8,skin pieces,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ID,,3,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PG,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PG,,18,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PG,,49,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SG,ID,,3,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AL,IT,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,AU,,3,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,AU,,29,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ID,,10,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,PG,,16,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,PG,,6,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AO,FR,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,CH,AU,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,FR,AU,1,,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,FR,AU,3,,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,FR,AU,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,FR,AU,12,16,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AR,FR,PG,,10,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,AU,PG,26,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,AU,,17,,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,CH,AU,,6,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,CH,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,AU,,113,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,AU,,154.049999999,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,AU,,26,skins,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,PG,,48.45,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,PG,,9,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ID,AU,,710,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,AU,,2,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,AU,,86,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,AU,,198,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ID,,1,leather products (large),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ID,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ID,,12,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,PG,,2,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,PG,,1,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,AU,,498,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,AU,,15,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,AU,,59,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,PG,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,KR,,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,KR,,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,NZ,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,AU,,24,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,AU,,2075,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,AU,,4,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,AU,,232,skins,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,PG,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AW,CH,AU,,3,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AW,CH,IT,3,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,CH,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,FR,AU,,1,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,FR,AU,,4,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,FR,PG,,6,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,9,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,5,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,2,leather products (large),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,30,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ID,,18,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ID,,52,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PG,,6,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PG,,61,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BD,JP,PG,,3,skins,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,HK,AU,1,,leather products (small),,,
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,KR,US,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,CH,AU,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,CH,AU,,4,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,AU,,9,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,AU,,11,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,AU,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,AU,,10,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,PG,,1,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,AU,,2,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,AU,,14,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,AU,,8,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,ID,,7,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,PG,,1,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,FR,PG,,12,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,AU,,23,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,AU,,7,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,PG,,10,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,FR,AU,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,FR,PG,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,CH,AU,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,AU,,1,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,AU,,30.7,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,AU,,11.8,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,PG,,10.5,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,AU,,2,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,PG,,1,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BS,CH,AU,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BS,IT,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,PG,,15,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,AU,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,PG,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,AU,,100.785714286,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,AU,,115.380952379,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,PG,,36.833333333,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,HK,ID,,720,meat,kg,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,AU,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,AU,,1,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,AU,,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,PG,,2,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,JP,PG,,1,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,US,AU,,30,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,US,AU,,2,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CG,IT,AU,,1,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CG,IT,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AE,AU,,1,live,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AE,AU,,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AE,AU,1,1,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AU,PG,14,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AU,,1,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AU,,16,,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,2,4,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,1,13,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,,2,leather products (large),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,2,,leather products (small),,M,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,207,216.083333330,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,192,200.416666666,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,AU,1,1,skin pieces,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,ID,4,4,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PG,1,2,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PG,,1,leather products (large),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PG,105,114.5,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PG,10,10,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,8,,leather products (small),,T,D
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,AU,14,8,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,AU,12,12,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,ID,1,1,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,PG,6,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,HK,AU,1,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,8,,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,29,26,garments,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,,1,leather products (large),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,1,3,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,347,497.4,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,1,,leather products (small),,T,D
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,346,412.15,leather products (small),,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,28,2,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,AU,,10,skin pieces,,T,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ID,1,2,garments,,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ID,6,5,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PG,22,21,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PG,5,2.2,leather products (small),,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PG,1,,skin pieces,,T,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZA,1,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,1,,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,JP,ID,,2,leather products (small),,T,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,NL,PG,1,1,leather products (small),,T,C
