Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (large),,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,25,,leather products (small),,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,3,,medicine,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,oil,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,skulls,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,17,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,1,,eggs,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,3,,fins,kg,T,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,8,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,1,carvings,,T,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,shells,,T,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,1,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,11,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2,,eggs,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,52,,eggs,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SX,,406,,meat,g,T,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,WS,,9,,carvings,,T,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,JE,GY,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,GB,XX,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,GB,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,MO,,4,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,,2,,carvings,,Q,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,,3,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,GB,XX,,2,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,VU,,,2,carvings,,P,
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BE,VU,XX,2,,carvings,,T,U
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BE,VU,,,2,carvings,,T,
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,SC,,1,bodies,,P,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,,1,,carapaces,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,MO,,5,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,3,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,4,2,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,1,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FR,MO,,3.5,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,16,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,6,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,BR,,,76,skin pieces,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,BR,,105,29,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,JP,XX,1,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AE,MO,1,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AE,,,1,carvings,,Q,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AU,XX,,1,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,MO,2.5,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,4,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,FR,,,1,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,MO,3,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,MO,2,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,,,3,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,,,2,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,TW,MO,2,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,MO,2,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,1,leather products (small),,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AR,XX,,1,bodies,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AR,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,1,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CN,XX,16,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,GG,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,300,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SG,XX,1,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TH,,,1,leather products (small),,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,17,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,10,leather products (small),,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,10,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,UY,XX,2,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,UY,,,2,carvings,,T,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,GB,XX,4,,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,1,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,XV,,18,,carvings,,,
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,GA,,,100,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,MO,,3,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,2,,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,,2,shells,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,,2,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,VN,,,2,carvings,,Q,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,CN,XX,4,,specimens,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,CN,,,4,specimens,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KW,US,XX,,1,shells,,E,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KZ,FR,MO,,3,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KZ,FR,MO,,1,carvings,,,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,LB,FR,MO,,4,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,LI,GB,,,3,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,BQ,,,100,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,US,XX,,1,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,FR,MO,,2.5,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,GB,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,NL,ID,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,US,XX,,2,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,CH,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,GB,XX,,1,carvings,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,GB,XX,,2,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SA,CU,,,3,scales,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,FR,MO,,2,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,10,10,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,10,bodies,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,1500,skin pieces,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,1108,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,1,100,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BZ,,199,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,,1,carvings,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CH,XX,,1,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,46,55,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MO,,2,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MO,,5,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,leather products (small),,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,shells,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,3,,shells,,P,U
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,bodies,,T,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,4,carvings,,Q,U
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,16,carvings,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,20,carvings,,T,U
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,9,,shells,,P,U
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,P,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,4,,shells,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,3,,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GD,XX,1,,carapaces,,P,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HK,CN,3,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HN,,,120,specimens,kg,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,IT,XX,,1,leather products (small),,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,2,,shells,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,,,2,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KI,,1,,carapaces,,P,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KN,,,42,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MC,MX,1,,carapaces,,T,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carapaces,,P,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,2,,scales,,P,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,shells,,P,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,31,60,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,481,,shells,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,175,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,3,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,857,,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,XX,1,,shells,,T,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,,,2,carvings,,T,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VG,,454,,carapaces,g,T,I
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,3,,carvings,,P,I
2013,I,Eretmochelys imbricata bissa,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,US,XX,,1,shells,,Q,O
2013,I,Eretmochelys imbricata bissa,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,FR,MO,,0.5,carvings,,P,O
2013,I,Eretmochelys imbricata bissa,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,XX,1,,shells,,Q,O
2013,I,Eretmochelys imbricata bissa,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,,,1,shells,,Q,O
2013,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MO,,1,carvings,,T,O
2013,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,leather products (small),,T,O
2013,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,1,1,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,CA,PA,,126,,eggs,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,ES,MX,,,65,specimens,g,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,ES,MX,,,1890,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,FR,FR,,,2,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,GA,,,300,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BR,,,500,skin pieces,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BR,,311,,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,,19,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,HN,,,656,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,20,46,specimens,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,14,,bodies,,S,W
2013,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,19,,specimens,,S,W
2013,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,FR,AU,,,1,shells,,T,O
2013,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,BD,MY,,,200,live,,T,D
2013,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,GB,MY,,,3,live,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AO,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,MC,CO,,6,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,CO,,54,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,CO,,8,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,CO,2,2,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,20,20,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,36,leather products (large),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,8,39,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,1,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CO,,150,150,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,5,,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CO,,66,66,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CO,,9,51,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,CO,1,,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,,28,,garments,,,
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,,20,,leather products (small),,,
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HN,SV,,350,,skins,,T,W
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,,97,skins,,T,C
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,1267,995,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,68,66,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,16,16,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,IT,CO,,102,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,157,344,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MN,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,CO,,90,,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,CO,,,30,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,1,leather products (large),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,713,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,50,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MC,CO,,8,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,MC,CO,,2,leather products (small),,P,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CO,,,400,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CO,,,100,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CO,,,16,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,5,garments,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,1,leather products (large),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,294,leather products (small),,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,,81,specimens,,S,W
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JM,,117,,skins,,S,W
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JM,,,117,specimens,,S,W
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,CO,,85,skins,,T,D
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ZW,,100,skins,,T,C
2013,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MC,CO,,132,leather products (small),,P,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,,,2,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,,,5,skulls,,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,TH,,,5,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,,,4,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,TH,,,1,skulls,,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,,3,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,TH,,,12,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SC,TH,,,1,leather products (small),,T,D
2013,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SE,TH,,,3,leather products (small),,T,D
