Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,TH,CO,,3,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,AE,CO,,51,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,CH,CO,,3,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,CH,CO,,206,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,FR,CO,,1426,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,CO,,2,leather products (large),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,CO,,8,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,TH,CO,,25,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,TH,CO,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,TH,KH,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,CO,,30,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,AT,CO,,20,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,CO,,1,leather products (small),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,CO,,28,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,SV,,18,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,TH,CO,,2,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,CO,1117,1217,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,CO,35,,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,HN,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,CO,50322,,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,CO,2193,,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CO,CO,,19,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CO,,259,314,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CO,,8000,2000,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CO,,7508,8570,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CO,,4000,3397,tails,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,CO,1087,,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,CO,,600,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,CO,5,,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MO,CO,,25,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MX,CO,28,6,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MX,CO,,40,leather products (small),,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PH,CO,,6,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,CO,,389,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,CO,5260,6559,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,CO,,400,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,CO,400,,tails,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,CO,248,262,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,CO,,2,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,KH,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,VE,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,UA,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,CO,1,,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,CO,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,CO,248,253,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,CO,,4,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,CO,,29,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,TH,CO,,2,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,AT,CO,,408,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,CO,,1172,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,HN,,78,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CN,CO,,2223,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CN,CO,,109,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CO,CO,,65,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CO,XX,,15,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CO,,,525,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CO,,,12400,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CO,,,4510,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,DE,CO,,43,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,CO,,11856,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,CO,,128,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,CO,,28,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,,3,leather products (large),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,,12,leather products (small),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,,10603,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,,55,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,,71,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MX,CO,,215,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MX,CO,,28,leather products (small),,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,PH,CO,,23,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,CO,,775,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,CO,,4175,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,CO,,1614,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,CO,,700,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,PA,,3,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,TH,CO,,181,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,TH,CO,,5,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,TH,KH,,432,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,US,CO,,215,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,US,CO,,500,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,VN,CO,,77325,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,VN,ZM,,860,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KE,TH,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,FR,CO,,90,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,IT,CO,,3,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KH,TH,CO,,4,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KH,TH,KH,,267,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KM,TH,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KP,FR,CO,,6,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,AT,CO,,1213,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CH,CO,,113,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CH,CO,600,,skeletons,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CO,CO,,217,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CO,XX,,234,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CO,,,896,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CO,,52175,50114,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,DE,CO,,225,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,CO,,222,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,CO,,813,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,HK,CO,1,,skins,,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,8,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,41,leather products (large),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,2,leather products (small),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,1336,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,221,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,CO,,27,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MX,CO,200,,skeletons,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,PH,CO,,40,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,CO,8,,bodies,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,CO,,59,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,CO,,50,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,CO,,36049,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,TH,CO,100,,bodies,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,TH,CO,,175,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,TH,CO,,4,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,TH,KH,,3755,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,TH,KH,,6250,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,US,CO,,10,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,CH,CO,,19,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,CO,,1,leather products (small),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,CO,,1,leather products (small),,P,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,CO,,46,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,TH,CO,,2,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,TH,KH,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KY,US,CO,,11,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,CH,CO,,74,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,CO,,,79,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,FR,CO,,46,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,CO,,22,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,CO,,145,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,TH,CO,,4,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,TH,CO,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LA,TH,CO,,4,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,CO,CO,,140,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,CO,,,27,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,FR,CO,,15,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,CO,,4,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,CO,,39,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,TH,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LR,TH,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,LV,TH,CO,,3,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,AT,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,FR,CO,,121,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,IT,CO,,25,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,CO,CO,,48,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,CO,,,33,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,CO,,,2000,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,CO,,5,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,XV,,69,,leather products (small),,,
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,CO,,7,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,CO,,18,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,ME,CO,CO,,14,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,ME,CO,,14,,leather products (small),,,
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,CO,,3506,,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,CO,,1791,,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,CO,,453,,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,FR,CO,,1962,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,FR,CO,,3740,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,FR,PA,,120,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MG,PA,,120,,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MM,TH,CO,,7,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MM,TH,CO,,1,leather products (small),,T,W
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MN,TH,CO,,6,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,CO,10,10,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,CO,59,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,SG,CO,18,18,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MT,TH,CO,1,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,AT,CO,,2,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,CH,CO,,64,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,FR,CO,,30,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,FR,CO,,22,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,FR,CO,,2850,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,FR,TD,,100,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MU,TH,CO,,2,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MV,TH,CO,,1,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,AT,CO,108,130.5,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,AT,CO,10,,leather products (small),,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CH,CO,22,36,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CH,CO,5,,leather products (small),,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,4368,2000,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,,3000,sides,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,1000,,sides,,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,173950,173089,skins,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,62530,,skins,,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,,11044,skin pieces,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,2000,4500,tails,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,CO,,1000,,tails,,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,ES,CO,240,240,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,CO,51,195,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,CO,8,,leather products (small),,T,O
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,CO,,1,garments,,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,CO,,7,garments,,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,CO,,5,leather products (small),,P,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,CO,61,186,leather products (small),,T,C
2011,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,CO,156,,leather products (small),,T,O
