Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,II,Uromastyx aegyptia,Reptilia,Sauria,Agamidae,Uromastyx,US,JO,,1905,2350,live,,T,C
2007,II,Uromastyx benti,Reptilia,Sauria,Agamidae,Uromastyx,CA,JO,,,60,live,,T,C
2007,II,Uromastyx benti,Reptilia,Sauria,Agamidae,Uromastyx,JP,JO,,,110,live,,T,C
2007,II,Uromastyx benti,Reptilia,Sauria,Agamidae,Uromastyx,US,JO,,,170,live,,T,C
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,AR,US,ML,12,12,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CA,GH,ML,,50,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CA,ML,,,2950,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,ML,,186,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CH,ML,,,150,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CH,US,ML,65,75,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CL,US,ML,,3,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CN,US,ML,,6,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,DE,US,,18,18,live,,T,F
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,GB,SD,,150,100,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,GH,ML,,,700,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,HK,US,ML,12,12,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,HU,US,ML,,6,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,ML,80,30,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,JP,US,ML,93,87,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,KR,US,ML,54,22,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,MO,US,ML,6,,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,MX,US,ML,6,6,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,MY,US,ML,10,10,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,TH,ML,,,40,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,TW,US,ML,,18,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,UA,GN,,50,,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,UA,ML,,,200,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,US,GH,ML,345,150,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,US,ML,,11491,12275,live,,T,W
2007,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,US,NE,ML,750,750,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,AE,GH,ML,50,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,AT,US,NE,6,6,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,BJ,NE,,,200,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,GH,ML,,680,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,GH,NE,,140,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,ML,,,100,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,ML,,8,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,NE,,3,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CH,DE,NE,3,,live,,Q,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CH,DE,,2,2,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CH,ML,,,150,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CH,US,ML,20,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CH,US,NE,,20,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CZ,UA,,,100,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,DE,CH,NE,,3,live,,Q,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,DE,UA,,,50,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,ES,UA,,40,70,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,FR,UA,,20,60,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GB,UA,,,45,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GH,ML,,,500,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GH,NE,,,1840,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,GH,NE,50,50,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,IT,UA,,,50,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,BJ,NE,190,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,ML,30,30,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,NE,150,100,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,US,NE,12,12,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,US,ML,8,8,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,US,NE,12,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,MO,CA,NE,20,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,MO,CA,XX,,20,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,MY,US,ML,10,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,PL,UA,,,5,live,,T,C
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,TH,ML,,,20,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,UA,GN,,100,,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,GH,ML,145,740,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,GH,NE,1220,425,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,ML,,333,200,live,,T,W
2007,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,US,NE,,217,,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,CH,DE,SD,8,,live,,Q,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,CH,DE,SD,3,3,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,CN,DE,SD,,10,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,DE,CH,SD,,8,live,,Q,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,DE,SA,,5,,live,,S,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,DE,SD,,400,,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,ES,SD,,500,400,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,FR,UA,,30,,live,,T,C
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,GB,SD,,350,250,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,NL,SD,,500,200,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,US,DE,SD,50,50,live,,T,W
2007,II,Uromastyx ocellata,Reptilia,Sauria,Agamidae,Uromastyx,US,ET,,210,100,live,,T,W
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,CA,UA,,,100,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,JO,,1,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,CH,JO,,150,250,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,CH,UA,,,20,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,DE,SA,,,6,live,,S,W
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,ES,UA,,,50,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,FR,UA,,,30,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,GB,UA,,,30,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,HK,UA,,10,20,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,ID,JO,,10,30,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,ID,US,JO,,3,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,JP,JO,,100,30,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,UA,SY,,,200,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,CH,JO,,80,live,,T,C
2007,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,US,JO,,370,630,live,,T,C
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,BS,XX,1,,leather products (large),,P,U
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,CA,XX,1,,leather products (small),,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,CH,US,2,,leather products (small),,T,C
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,DE,XX,2,,shoes,,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,JP,XX,1,,leather products (small),,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,KR,XX,1,,leather products (small),,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,MX,US,28,,leather products (small),,T,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,MX,XX,2,,shoes,,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,MX,,2,,shoes,,T,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,MX,,2,,skulls,,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,TH,XX,4,,leather products (small),,P,I
2007,II,Alligatoridae spp.,Reptilia,Crocodylia,Alligatoridae,,US,VN,XX,1,,leather products (small),,P,I
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,AT,US,,149,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,AT,US,,34,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,AT,US,,6,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,CH,US,,124,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,CH,US,,43,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,CH,US,,117,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,DE,US,,3,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,DE,US,,2,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,ES,US,,12,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,FR,US,,175,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AD,FR,US,,9,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,AT,US,,67,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,AT,US,,1399,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,14,leather products (small),pairs,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,10,8436,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,28,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,247,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,90,leather products (small),,T,U
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,12467,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,CH,US,,1,unspecified,,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,231,leather products (small),pairs,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,446,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,5,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,DE,US,,1426,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,ES,US,,1,leather products (large),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,ES,US,,32,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,ES,US,,20,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,2,garments,,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,3,leather products (small),,P,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,3,leather products (small),,P,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,20,leather products (small),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,999,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,86,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,FR,US,,1559,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,,16,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,,1,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,,1,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,GB,US,12,36,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,2,garments,,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,1,leather products (large),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,3,leather products (large),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,6,leather products (small),,P,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,9,leather products (small),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,289,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,5,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,61,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,9,1290,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,2,shoes,pairs,P,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,IT,US,,2,shoes,pairs,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,JP,US,,1,leather products (small),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,TH,US,,1,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,47,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,1427,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,CH,US,,62,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,CH,US,,49,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,16,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,4,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,94,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AI,CH,US,,9,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AI,US,,,1,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,AT,US,,12,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,CH,US,,19,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,CH,US,,12,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,CH,US,,8,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,CH,US,,12,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AL,DE,US,,2,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,AT,US,,36,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,AT,US,,3,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,53,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,2,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,CH,US,,72,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,DE,US,,2,garments,,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,FR,US,,26,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,76,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,24,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AM,IT,US,,249,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,CH,US,,265,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,CH,US,,29,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,CH,US,,9,leather products (small),,T,U
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,CH,US,,365,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,IT,US,,1,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,US,,,8,carvings,,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,US,,,438,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,US,,,1,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,US,,,52,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AN,US,,,581,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,FR,US,,1,leather products (small),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AO,IT,US,,1,leather products (small),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,AT,US,20,20,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,AT,US,41,139,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,59,937,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,,8,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,104,111,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,,11,leather products (small),,T,U
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,CH,US,66,1082,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,DE,US,29,63,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,DE,US,14,51,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,FR,US,11,47,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,FR,US,14,96,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,,1,leather products (large),,P,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,,2,leather products (small),,P,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,6,6,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,US,1,13,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,IT,ZA,,1,leather products (small),,P,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,US,,21,45,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,US,,20,127,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,AE,US,7,7,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,105,,leather products (large),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,20037,20972,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,7,9,leather products (small),,T,F
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,1495,1630,leather products (small),,T,R
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,4,270,leather products (small),,T,U
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,24594,28701,leather products (small),,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,100,100,skins,,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,CH,US,1674,2056,skins,,T,W
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,HK,US,513,,leather products (small),,T,C
2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AT,HK,US,22283,,leather products (small),,T,W
