Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,22,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,leather products (small),,T,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,10,,oil,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,soup,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,33,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,12,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,6,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,leather products (small),,E,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,,,1,carvings,,E,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,25,,eggs,,T,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,2,,scales,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,XX,1,,unspecified,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,28,,leather products (small),,M,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,72,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,4,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SB,,6,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SL,,1,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,10,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,24,,eggs,,T,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,822,,meat,g,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2.5,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VN,,1,,carapaces,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,AU,,,1,carapaces,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,LS,,,2,bodies,,,
2012,I,Eretmochelys spp.,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,BR,,,2,carvings,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AD,ES,XX,,2,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,1,,carapaces,,E,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,BR,,,50,skin pieces,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,FR,XX,,4,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,US,XX,,1,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,VU,,7,7,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,XX,,2,carapaces,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,,1,,carvings,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,,1,,carapaces,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,7,3.5,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,1,,derivatives,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,4,scales,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,2,6,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,4,,derivatives,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,18,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,18,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,BE,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FR,XX,,7,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,5,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,JP,CN,1,1,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,QA,XX,1,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,QA,XX,,1,trophies,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,US,XX,,1,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,IL,,5,5,live,,B,F
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,US,XX,2,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,US,XX,,2,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AR,XX,0.5,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AU,XX,4,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AU,XX,,2,derivatives,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AU,XX,,2,leather products (large),,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CA,XX,,2,carapaces,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CA,XX,2,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,3,2,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,1,derivatives,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CN,XX,2,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,HK,XX,,2,leather products (small),,,
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,8,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,1,scales,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,1,shells,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,6,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AU,,,3,carapaces,,Q,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CA,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,,3,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,,3,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SG,XX,,1,carvings,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,4,shells,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,10,shells,,T,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,20,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,,5,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,,20,,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,,1,,carapaces,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,NI,,,350,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,2,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,,1,,carapaces,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,XV,,6,,leather products (small),,,
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,DE,XX,,1,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,DE,,1,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,XX,,3,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,3,,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,GB,XX,3,8,carvings,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,GB,XX,,1,leather products (small),,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,JP,,20,,eggs (live),,S,F
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,LI,FR,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,FR,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,FR,XX,1,,carvings,,T,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MY,GB,XX,,2,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MY,GB,,2,,carvings,,T,C
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,AU,,1,,carapaces,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PY,GB,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,FR,XX,,12,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,GB,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,CH,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,,1,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,1,,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,ES,XX,1,,bodies,,E,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,1,,unspecified,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,UA,US,XX,,1,shells,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,,,250,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,XX,7,,shells,,Q,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,,1,,carapaces,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,57,,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,79,,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,81,200,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,,1,carapaces,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,1,,leather products (small),,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CO,,3,,carvings,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DK,XX,1,,carapaces,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DK,XX,,1,garments,,Q,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DK,XX,1,,shells,,Q,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,carapaces,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,PF,5,,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,VU,1,,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,6,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,leather products (small),,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,2,,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,11.6,skins,g,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,5,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,10,carvings,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,leather products (small),,T,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,leather products (small),,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,3,,shells,,P,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,shells,,T,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,unspecified,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,XX,1,,shells,,T,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,3,,bones,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,skin pieces,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,4,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,555,315,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,158,,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,,2,,carapaces,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,,4,,carvings,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,3,,specimens,,S,W
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,XX,1,,shells,,T,O
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,2,,bodies,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,15,,shells,,P,I
2012,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,SV,,,4190,specimens,,S,W
2012,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,1,,specimens,,S,F
2012,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,NL,,1,1,live,,N,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,CR,,450,,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,US,GH,,23,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BR,,50,,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,1,,specimens,,S,F
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,,10,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GB,XX,,4,carapaces,,T,O
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GB,XX,3,,shells,,T,O
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,8,,bones,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,26,,scales,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,32,,skin pieces,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,304,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,2,,specimens,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,4,,bodies,,S,W
2012,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,8,,specimens,,S,W
2012,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,KR,TH,,2,leather products (small),,T,C
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,MC,CO,,4,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,CO,,6,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,MC,CO,,4,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,CO,,1,garments,,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,CO,,1,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,CO,CO,48,,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,8,56,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MC,CO,,6,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,32,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EE,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,PA,HN,1,,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,PA,XX,,1,bodies,,,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,PA,XX,,1,skins,,,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,505,16,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MC,CO,,6,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HN,SV,,,350,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,732,1050,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,180,117,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,CO,,550,550,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,FR,CO,98,98,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,30,36,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,IT,CO,,7,garments,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,IT,CO,,6,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LB,IT,CO,,12,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LU,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,294,294,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MT,MC,CO,,12,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,MX,,67,bone pieces,,E,O
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,MX,2,,skins,,E,O
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,MX,2,,skulls,,E,O
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,MX,,1,skulls,,E,W
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,41,garments,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,2,leather products (large),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,303,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MC,CO,,64,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CO,,175,,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SV,HN,,,921.43,skins,kg,,
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SV,HN,,220,,skins,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SV,HN,,,350,skins,,,
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ES,XX,1,,leather products (small),,E,I
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CO,,,2,skins,,T,C
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,7,garments,,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,246,leather products (small),,T,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,MC,CO,,20,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,,40,specimens,,S,W
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MC,CO,,2,leather products (small),,P,D
2012,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,CO,,5,garments,,T,D
