Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VG,CH,US,,466,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VG,DE,US,,14,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VG,DE,US,,39,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VG,US,,,8,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VI,CH,US,,1208,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VI,CH,US,,12,leather products (small),,T,F
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VI,CH,US,,603,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,CH,US,,27,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,CH,US,1,481,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,ES,US,,3,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,FR,US,19,17,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,FR,US,25,67,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,FR,US,10,,specimens,,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,IT,US,,2,leather products (small),,P,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,IT,US,,2,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,SG,US,2,,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,SG,US,1,,leather products (small),,T,R
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,SG,US,24,,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,SG,US,,2,skins,,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,TH,US,,5,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,TH,US,,1,leather products (small),,T,R
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VN,TH,US,,5,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,VU,AU,US,,1,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XV,GR,XX,,24,garments,,,
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XV,GR,XX,,392,leather products (small),,,
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XV,HK,US,,38823,leather products (small),,,
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XV,MC,,,1431,leather products (small),,,
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,AT,US,,14,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,AT,US,,1,leather products (small),,,I
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,AT,,,2,leather products (small),,,I
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,AU,US,,31,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,CH,US,,54,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,CH,US,,285,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,DE,US,,1,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,DE,US,,2,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,MC,,,12,leather products (small),,,
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,PA,US,,4,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,TH,US,,4,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,TH,US,,11,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,YE,CH,US,,2,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,YE,CH,US,,79,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,YE,IT,US,,5,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,YU,CH,US,,15,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,YU,CH,US,,13,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,AT,US,347,294.5,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,US,,489,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,US,,1,leather products (small),,T,F
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,US,,52,leather products (small),,T,R
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,US,,2,leather products (small),,T,U
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,US,1112,2393,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,,216,,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,,1,,leather products (small),,T,F
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,,1,,leather products (small),,T,R
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,CH,,2,,leather products (small),,T,U
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,DE,US,,8,leather products (small),pairs,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,DE,US,,4,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,DE,US,1,43,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,DE,,18,,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,FR,US,,1,garments,,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,FR,US,61,42,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,FR,US,,59,skin pieces,,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,GB,US,2,1,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,IT,US,,3,leather products (small),,P,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,IT,US,39,378,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,MY,US,,4,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,US,,52,2,skins,,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZW,CH,US,,6,leather products (small),,T,W
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZZ,CH,US,,61,leather products (small),,T,C
2010,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZZ,CH,US,,201,leather products (small),,T,W
2010,II,Alligator sinensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MX,US,,2,,live,,Z,F
2010,II,Alligator sinensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MX,US,,2,,live,,,F
2010,II,Alligator sinensis,Reptilia,Crocodylia,Alligatoridae,Alligator,XX,MX,US,,2,live,,,F
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,US,,1,,leather products (small),,,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,BO,,1,specimens,,S,W
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,BR,,12,specimens,,S,W
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,XX,,18,,skin pieces,,,
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BR,,1,,teeth,,P,W
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,CY,XX,4,,leather products (small),,T,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,XX,20,,leather products (small),,T,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,XX,1,,leather products (large),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,XX,6,,leather products (small),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,XX,14,,leather products (small),,T,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,1,,leather products (large),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,1,,leather products (large),,T,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,76,,leather products (small),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,14,,leather products (small),,T,F
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,14,,leather products (small),,T,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,4,,skin pieces,,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,2,,skulls,,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TH,XX,3,,leather products (large),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TH,XX,13,,leather products (small),,P,I
2010,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TT,GY,8,,leather products (small),,P,I
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,CH,BO,,65,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,FR,BO,,2,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,FR,BO,,60,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,IT,BO,,23,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,IT,BO,,933,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,IT,BO,,10,shoes,,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AM,IT,BO,,6,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AM,IT,BO,,1,leather products (large),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AM,IT,BO,,37,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AR,BO,,,4,skins,,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AR,IT,BO,,1,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,CH,CO,10,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,CH,XX,1,,live,,Z,I
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,HK,,244,,leather products (small),,,I
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,AT,CO,45,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,BR,,,2,skin pieces,,T,R
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,CH,CO,464,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,CH,US,81,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,CH,VE,83,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,CO,,1715,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,CO,,20,,skins,,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,HK,CO,62,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,BO,,2,leather products (large),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,BO,,4,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,BO,,5,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,BO,,2,shoes,,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,CO,75,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,IT,VE,,1,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,MX,CO,24,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,SG,CO,530,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,SG,PA,4,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,SG,US,1,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,SG,VE,1,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,SG,VE,7,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,US,CO,24,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,US,,2,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,VE,,5,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,XX,,59,,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,CH,BO,,1,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,FR,BO,,4,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,IT,BO,,3,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,IT,BO,,1,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,IT,BO,,60,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AZ,IT,BO,,2,shoes,,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BB,US,BO,,1,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BH,GB,BO,,3,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BH,IT,BO,,60,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,BO,,,18,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,BO,,,10,sides,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,BO,,2.7,7,skin pieces,kg,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,BO,,,8,skin pieces,kg,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,FR,XX,19,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,IT,BO,,5,leather products (large),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,IT,BO,,4,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,IT,BO,,7,shoes,,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,US,BR,,1,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BR,US,,1,,garments,,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,ES,BO,,48,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,IT,BO,,2,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,IT,BO,,713,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,PY,,,1,trophies,,,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,AR,,3,leather products (small),,T,R
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,BO,,70,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,BO,,5,specimens,,S,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,BR,,12,specimens,,S,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,CR,,10,specimens,,S,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,PY,,1,specimens,,S,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,VE,,2,specimens,,S,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,BR,,,1,skins,,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,DE,BO,30,30,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,DE,BO,24,5,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,ES,BO,5,9,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,BO,6,6,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,BO,86,83,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,GB,BO,,12,leather products (small),,T,C
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,GB,BO,12,2,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,HK,BO,7,,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,3,,garments,,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,4,4,leather products (large),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,,3,leather products (small),,P,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,2332,1964,leather products (small),,T,W
2010,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,,7,shoes,,P,W
