Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,1,leather products (small),,P,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,7,leather products (small),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,4,leather products (small),,Q,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,9,8029,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,1,leather products (small),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,95,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,85,28023,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,170,,skins,sides,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,835,skins,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,2,skins,,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,491,skins,,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,60,2485,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,200,,skin pieces,sets,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,369,skin pieces,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,,40,skin pieces,,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,US,14490,37148,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,FR,XX,,2,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,GB,US,,136,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,GB,US,,1,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,GB,US,,43,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,85,garments,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,2,leather products (large),,P,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,3,leather products (large),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,13,leather products (large),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,2,leather products (large),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,5,35,leather products (large),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,1,leather products (small),pairs,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,95,,leather products (small),pairs,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,6,leather products (small),,P,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,29,leather products (small),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,85,668,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,3,leather products (small),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,171,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,185,7363,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,3,shoes,pairs,P,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,2,shoes,pairs,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,1,shoes,,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,8,shoes,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,19,1,skins,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,1,skins,,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,2,35,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,67,skin pieces,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,18,118,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,JP,US,,1,leather products (small),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,JP,US,,6,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,JP,US,,2,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,PT,US,,2085,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,SG,US,231,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,SG,US,603,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,SG,US,289,289,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,TH,US,,66,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,TH,US,,3,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,TH,US,,55,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,US,,,140,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,US,,,106,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,CH,US,,144,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,CH,US,,406,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,IT,US,,2,leather products (small),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,IT,US,,3,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,TH,US,,1,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,TH,US,,1,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,US,,,150,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,US,,,247,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,CH,US,,61,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,CH,US,,6,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,CH,US,,187,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,DE,US,,1,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,IT,US,,24,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,US,,,10,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,US,,,2,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CR,US,,443,,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CU,CH,US,,32,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CU,CH,US,,34,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,CH,US,23,177,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,CH,US,,6,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,CH,US,21,312,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,FR,US,,6,leather products (large),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,FR,US,,1,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CY,TR,US,,1,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,CH,US,371,314,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,CH,US,2,2,leather products (small),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,CH,US,18,17,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,CH,US,844,866,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,TH,US,,1,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,TH,US,,1,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CZ,US,,,151,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,AE,US,2,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,AE,US,9,35,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,AU,US,5,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,BA,US,3,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,108,,leather products (large),pairs,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,1,,leather products (small),,P,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,16301,15843,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,65,53,leather products (small),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,915,955,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,26953,29246,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,621,628,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,20,20,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CH,US,,20,skin scraps,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,CN,US,3,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,FR,US,,1,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HK,US,1,,leather products (small),,P,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HK,US,642,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HK,US,258,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HK,US,,2,skins,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HK,US,2,,skin pieces,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,HR,US,2,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,IN,US,,10501,leather products (small),pairs,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,IN,US,424,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,IN,US,9092,882,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,JP,US,1,,leather products (small),pairs,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,JP,US,211,224,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,JP,US,21,21,leather products (small),,T,F
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,JP,US,4,4,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,JP,US,98,99,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,KR,US,,7,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MU,US,385,395,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MU,US,2184,2283,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MX,US,4,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MX,US,13,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MY,US,3,3,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,MY,US,38,37,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,SG,US,14,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,SG,US,4,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,SG,US,11,20,skins,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,SG,US,6487,6436,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,SG,US,2240,1540,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TH,US,2,9,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TH,US,2,11,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TR,US,1,1,garments,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TW,US,9,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TW,US,1,,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,TW,US,16,,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,UA,US,1,,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,XX,1,,leather products (large),,P,U
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,25,,leather products (large),pairs,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,1,,leather products (small),,P,U
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,85,65,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,2,2,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,102,128,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,,50,shoes,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,60561,49564,skins,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,,3,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,1,2,trophies,,H,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,ZA,US,,1,leather products (large),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,ZA,US,220,220,skin pieces,,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,CH,US,470,431,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,CH,US,21,26,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,CH,US,442,408,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,CH,,6,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,HK,US,69,,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,NO,IL,1,,live,,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,NO,XX,,1,live,,Z,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,TH,US,,4,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,TH,US,,1,leather products (small),,T,R
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,TH,US,,3,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DM,CH,US,,1,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DM,CH,US,,7,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DM,US,,,1,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DM,US,,,9,leather products (small),,T,W
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DO,CH,US,,18,leather products (small),,T,C
2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DO,CH,US,,65,leather products (small),,T,W
